step, bot.name, bot.movementDirection, bot.linearVelocity, bot.joints
372,Bot13,(-0.719581, -0.694408),(-13.64519, 148.6391),Bot21,
372,Bot14,(-0.932958, 0.359986),(110.095, -8.656381),
372,Bot15,(0.701598, -0.712572),(-185.0943, 20.33),Bot8,
372,Bot16,(-0.924025, -0.382333),(-40.52668, -60.81549),Bot24,
372,Bot17,(0.450559, 0.892747),(-223.8753, 92.10397),Bot9,
372,Bot18,(0.991845, -0.12745),(-284.9648, -24.65271),
372,Bot19,(-0.841052, -0.540955),(-120.0181, 68.74294),
372,Bot20,(0.763373, 0.645958),(71.45648, -59.3226),
372,Bot21,(-0.987797, 0.155748),(-141.8867, 75.8223),Bot13,
372,Bot22,(-0.88177, 0.471679),(-7.467625, 63.41337),
372,Bot23,(0.85775, -0.514067),(70.83607, 77.9779),Bot7,
372,Bot24,(0.898085, 0.439822),(36.72401, -39.74548),Bot16,
372,Bot25,(0.862054, 0.506816),(-127.4832, 257.7648),
372,Bot26,(0.957931, -0.286999),(-18.12834, -13.21745),
372,Bot27,(0.027767, -0.999614),(-33.55999, -10.47374),
372,Bot28,(0.999253, -0.038654),(-32.43794, -7.313915),Bot12,
373,Bot1,(0.399744, 0.916627),(-25.51931, -51.82015),Bot2,Bot3,
373,Bot2,(-0.928686, 0.370867),(-78.52159, 113.0333),Bot1,Bot3,
373,Bot3,(0.999824, -0.018776),(70.25686, 42.71082),Bot1,Bot2,
373,Bot4,(0.327035, 0.945012),(-248.8959, 56.6297),
373,Bot5,(-0.022485, -0.999747),(20.43046, -101.7222),
373,Bot6,(0.822637, 0.568568),(131.7633, -72.68623),
373,Bot7,(0.934562, 0.355801),(150.9794, 22.18624),Bot23,
373,Bot8,(-0.874424, 0.485163),(-199.5934, 10.65409),Bot15,
373,Bot9,(-0.963544, -0.267551),(-269.7463, -53.67997),Bot17,
373,Bot10,(-0.868172, -0.496264),(-138.3935, 20.69655),
373,Bot11,(-0.038918, -0.999242),(-274.8824, -117.2559),
373,Bot12,(0.676597, 0.736353),(-16.69014, 13.96806),Bot28,
373,Bot13,(-0.719581, -0.694408),(-18.60935, 139.0842),Bot21,
373,Bot14,(-0.932958, 0.359986),(100.9706, -5.628624),
373,Bot15,(0.701598, -0.712572),(-182.0427, 14.8603),Bot8,
373,Bot16,(-0.924025, -0.382333),(-46.86265, -66.49274),Bot24,
373,Bot17,(0.450559, 0.892747),(-230.8794, 96.44207),Bot9,
373,Bot18,(0.991845, -0.12745),(-272.4866, -25.45798),
373,Bot19,(-0.841052, -0.540955),(-125.916, 63.34091),
373,Bot20,(0.763373, 0.645958),(77.88072, -54.21684),
373,Bot21,(-0.987797, 0.155748),(-153.3253, 79.70226),Bot13,
373,Bot22,(-0.88177, 0.471679),(-17.12033, 65.28032),
373,Bot23,(0.85775, -0.514067),(83.87068, 82.22028),Bot7,
373,Bot24,(0.898085, 0.439822),(40.83659, -31.78743),Bot16,
373,Bot25,(0.862054, 0.506816),(-116.9992, 260.9938),
373,Bot26,(0.957931, -0.286999),(-14.96804, -14.02218),
373,Bot27,(0.027767, -0.999614),(-30.30726, -8.005103),
373,Bot28,(0.999253, -0.038654),(-30.94803, -6.413242),Bot12,
374,Bot1,(0.842325, -0.538969),(-30.25379, -46.11903),Bot2,Bot3,
374,Bot2,(-0.262766, 0.96486),(-69.45917, 119.3192),Bot1,Bot3,
374,Bot3,(-0.54546, 0.838137),(71.52888, 40.71283),Bot1,Bot2,
374,Bot4,(0.974939, -0.222473),(-241.6615, 67.48283),
374,Bot5,(0.92912, -0.369779),(20.86108, -111.8211),
374,Bot6,(-0.275721, 0.961238),(138.9724, -65.1997),
374,Bot7,(0.884516, -0.46651),(154.1222, 15.79179),Bot23,
374,Bot8,(0.709013, 0.705195),(-200.7825, 15.56872),Bot15,
374,Bot9,(0.404278, -0.914636),(-261.3223, -50.41662),Bot17,
374,Bot10,(-0.680098, -0.733121),(-146.7126, 15.24721),
374,Bot11,(0.983282, -0.18209),(-271.5659, -126.9678),
374,Bot12,(0.971107, -0.238644),(-13.06878, 16.89247),Bot28,
374,Bot13,(-0.719581, -0.694408),(-25.46919, 131.7673),Bot21,
374,Bot14,(-0.932958, 0.359986),(93.77545, -3.368138),
374,Bot15,(0.701598, -0.712572),(-180.5362, 11.80185),Bot8,
374,Bot16,(-0.924025, -0.382333),(-50.0214, -69.60043),Bot24,
374,Bot17,(0.450559, 0.892747),(-237.7849, 99.69175),Bot9,
374,Bot18,(0.991845, -0.12745),(-262.0916, -26.00948),
374,Bot19,(-0.841052, -0.540955),(-130.638, 59.69859),
374,Bot20,(0.763373, 0.645958),(83.21172, -50.92434),
374,Bot21,(-0.987797, 0.155748),(-163.3327, 82.29918),Bot13,
374,Bot22,(-0.88177, 0.471679),(-26.97688, 67.72228),
374,Bot23,(0.85775, -0.514067),(97.0743, 85.39591),Bot7,
374,Bot24,(0.898085, 0.439822),(44.55269, -23.83676),Bot16,
374,Bot25,(0.862054, 0.506816),(-106.128, 264.0107),
374,Bot26,(0.957931, -0.286999),(-11.81284, -15.10002),
374,Bot27,(0.027767, -0.999614),(-28.54119, -6.472804),
374,Bot28,(0.999253, -0.038654),(-23.42184, -4.623768),Bot12,
375,Bot1,(0.842325, -0.538969),(-22.08146, -87.73698),Bot2,Bot3,
375,Bot2,(-0.262766, 0.96486),(-37.2514, 145.2335),Bot1,Bot3,
375,Bot3,(-0.54546, 0.838137),(20.64314, 66.69926),Bot1,Bot2,
375,Bot4,(0.974939, -0.222473),(-210.2315, 34.9292),
375,Bot5,(0.92912, -0.369779),(56.44686, -98.57297),
375,Bot6,(-0.275721, 0.961238),(105.5684, -43.00212),
375,Bot7,(0.884516, -0.46651),(156.2191, -19.17528),Bot23,
375,Bot8,(0.709013, 0.705195),(-146.9298, 27.78656),Bot15,
375,Bot9,(0.404278, -0.914636),(-203.4172, -70.50787),Bot17,
375,Bot10,(-0.680098, -0.733121),(-148.0731, 0.780178),
375,Bot11,(0.983282, -0.18209),(-230.174, -106.4867),
375,Bot12,(0.971107, -0.238644),(-1.639893, -15.97056),Bot28,
375,Bot13,(-0.719581, -0.694408),(-33.86787, 125.0778),Bot21,
375,Bot14,(-0.932958, 0.359986),(86.28095, -0.988599),
375,Bot15,(0.701598, -0.712572),(-175.2955, 9.346905),Bot8,
375,Bot16,(-0.924025, -0.382333),(-51.29814, -70.87108),Bot24,
375,Bot17,(0.450559, 0.892747),(-242.9105, 102.2693),Bot9,
375,Bot18,(0.991845, -0.12745),(-251.4069, -26.58363),
375,Bot19,(-0.841052, -0.540955),(-135.6111, 56.01263),
375,Bot20,(0.763373, 0.645958),(88.59501, -47.35432),
375,Bot21,(-0.987797, 0.155748),(-172.101, 83.6852),Bot13,
375,Bot22,(-0.88177, 0.471679),(-36.96853, 70.64025),
375,Bot23,(0.85775, -0.514067),(109.795, 86.65816),Bot7,
375,Bot24,(0.898085, 0.439822),(48.07073, -15.60603),Bot16,
375,Bot25,(0.862054, 0.506816),(-94.96713, 266.8405),
375,Bot26,(0.957931, -0.286999),(-8.902717, -16.40248),
375,Bot27,(0.027767, -0.999614),(-26.83753, -5.682671),
375,Bot28,(0.999253, -0.038654),(-18.07476, -4.087195),Bot12,
376,Bot1,(0.842325, -0.538969),(-25.14376, -92.67387),Bot2,Bot3,
376,Bot2,(-0.262766, 0.96486),(-22.25795, 153.1255),Bot1,Bot3,
376,Bot3,(-0.54546, 0.838137),(3.732403, 60.88779),Bot1,Bot2,
376,Bot4,(0.974939, -0.222473),(-192.9762, 27.95901),
376,Bot5,(0.92912, -0.369779),(70.88189, -99.20538),
376,Bot6,(-0.275721, 0.961238),(96.41924, -29.36634),
376,Bot7,(0.884516, -0.46651),(160.1856, -34.16016),Bot23,
376,Bot8,(0.709013, 0.705195),(-129.6848, 34.62298),Bot15,
376,Bot9,(0.404278, -0.914636),(-176.9564, -74.68324),Bot17,
376,Bot10,(-0.680098, -0.733121),(-153.557, -8.614378),
376,Bot11,(0.983282, -0.18209),(-211.1936, -104.0513),
376,Bot12,(0.971107, -0.238644),(1.149581, -26.40195),Bot28,
376,Bot13,(-0.719581, -0.694408),(-43.47557, 118.6538),Bot21,
376,Bot14,(-0.932958, 0.359986),(77.98746, 1.71145),
376,Bot15,(0.701598, -0.712572),(-168.0515, 6.818473),Bot8,
376,Bot16,(-0.924025, -0.382333),(-52.22429, -72.4678),Bot24,
376,Bot17,(0.450559, 0.892747),(-246.8609, 104.278),Bot9,
376,Bot18,(0.991845, -0.12745),(-239.9073, -27.24633),
376,Bot19,(-0.841052, -0.540955),(-141.1548, 51.83967),
376,Bot20,(0.763373, 0.645958),(94.30563, -43.0025),
376,Bot21,(-0.987797, 0.155748),(-179.8168, 83.96683),Bot13,
376,Bot22,(-0.88177, 0.471679),(-47.03428, 73.93933),
376,Bot23,(0.85775, -0.514067),(121.9932, 86.00434),Bot7,
376,Bot24,(0.898085, 0.439822),(50.38504, -8.432844),Bot16,
376,Bot25,(0.862054, 0.506816),(-83.60518, 269.5087),
376,Bot26,(0.957931, -0.286999),(-6.378294, -17.92296),
376,Bot27,(0.027767, -0.999614),(-25.36288, -5.29588),
376,Bot28,(0.999253, -0.038654),(-14.17806, -5.040388),Bot12,
377,Bot1,(0.842325, -0.538969),(-30.36122, -86.24999),Bot2,Bot3,
377,Bot2,(-0.262766, 0.96486),(-13.85752, 154.1384),Bot1,Bot3,
377,Bot3,(-0.54546, 0.838137),(0.238518, 53.47024),Bot1,Bot2,
377,Bot4,(0.974939, -0.222473),(-179.2995, 27.37962),
377,Bot5,(0.92912, -0.369779),(79.83456, -103.3583),
377,Bot6,(-0.275721, 0.961238),(93.44414, -17.88833),
377,Bot7,(0.884516, -0.46651),(165.1392, -42.89149),Bot23,
377,Bot8,(0.709013, 0.705195),(-121.8295, 39.92231),Bot15,
377,Bot9,(0.404278, -0.914636),(-159.3545, -75.29339),Bot17,
377,Bot10,(-0.680098, -0.733121),(-160.0505, -16.77309),
377,Bot11,(0.983282, -0.18209),(-197.8733, -106.1845),
377,Bot12,(0.971107, -0.238644),(2.028429, -29.3652),Bot28,
377,Bot13,(-0.719581, -0.694408),(-54.92126, 91.23199),Bot21,
377,Bot14,(-0.932958, 0.359986),(68.88421, 4.73538),
377,Bot15,(0.701598, -0.712572),(-158.8227, 3.59384),Bot8,
377,Bot16,(-0.924025, -0.382333),(-52.87217, -74.69789),Bot24,
377,Bot17,(0.450559, 0.892747),(-249.0496, 105.0952),Bot9,
377,Bot18,(0.991845, -0.12745),(-227.5889, -28.00084),
377,Bot19,(-0.841052, -0.540955),(-147.2613, 47.12143),
377,Bot20,(0.763373, 0.645958),(100.3709, -37.83915),
377,Bot21,(0.688487, -0.725249),(-186.107, 82.74045),Bot13,
377,Bot22,(0.447079, -0.894495),(-57.12315, 77.53559),
377,Bot23,(0.546248, -0.837623),(133.6775, 83.61982),Bot7,
377,Bot24,(0.994998, 0.099895),(52.11549, -1.460867),Bot16,
377,Bot25,(-0.95051, 0.310693),(-72.11751, 272.0377),
377,Bot26,(-0.664236, -0.747523),(-5.889084, -17.30549),
377,Bot27,(0.512703, 0.858566),(-21.66147, -3.657966),
377,Bot28,(0.154372, -0.988013),(-12.67954, -5.761516),Bot12,
378,Bot1,(0.842325, -0.538969),(-34.39473, -77.62811),Bot2,Bot3,
378,Bot2,(-0.262766, 0.96486),(-10.13237, 143.8757),Bot1,Bot3,
378,Bot3,(-0.54546, 0.838137),(-10.72723, 37.90124),Bot1,Bot2,
378,Bot4,(0.974939, -0.222473),(-166.3252, 27.95451),
378,Bot5,(0.92912, -0.369779),(87.62467, -108.1894),
378,Bot6,(-0.275721, 0.961238),(91.68967, -6.841542),
378,Bot7,(0.884516, -0.46651),(170.3803, -49.72598),Bot23,
378,Bot8,(0.709013, 0.705195),(-116.1236, 44.66387),Bot15,
378,Bot9,(0.404278, -0.914636),(-144.4169, -73.05856),Bot17,
378,Bot10,(-0.680098, -0.733121),(-166.6915, -24.72148),
378,Bot11,(0.983282, -0.18209),(-185.6528, -109.1885),
378,Bot12,(0.971107, -0.238644),(1.802648, -30.53077),Bot28,
378,Bot13,(-0.719581, -0.694408),(-66.95399, 69.28835),Bot21,
378,Bot14,(-0.932958, 0.359986),(59.09091, 8.033777),
378,Bot15,(0.701598, -0.712572),(-148.5843, 0.024082),Bot8,
378,Bot16,(-0.924025, -0.382333),(-49.28131, -78.64566),Bot24,
378,Bot17,(0.450559, 0.892747),(-250.7391, 104.9021),Bot9,
378,Bot18,(0.991845, -0.12745),(-214.5831, -28.83327),
378,Bot19,(-0.841052, -0.540955),(-153.8311, 41.90928),
378,Bot20,(0.763373, 0.645958),(106.7487, -31.97197),
378,Bot21,(0.688487, -0.725249),(-130.861, 48.54968),Bot13,
378,Bot22,(0.447079, -0.894495),(-17.90415, 30.56091),
378,Bot23,(0.546248, -0.837623),(133.6373, 68.14704),Bot7,
378,Bot24,(0.994998, 0.099895),(56.77449, -7.165981),Bot16,
378,Bot25,(-0.95051, 0.310693),(-127.9206, 267.218),
378,Bot26,(-0.664236, -0.747523),(-59.39896, -33.08715),
378,Bot27,(0.512703, 0.858566),(-0.054936, 57.51844),
378,Bot28,(0.154372, -0.988013),(-40.17372, -41.45036),Bot12,
379,Bot1,(0.842325, -0.538969),(-38.99833, -69.38715),Bot2,Bot3,
379,Bot2,(-0.262766, 0.96486),(-10.46175, 124.6569),Bot1,Bot3,
379,Bot3,(-0.54546, 0.838137),(-18.51946, 19.63443),Bot1,Bot2,
379,Bot4,(0.974939, -0.222473),(-153.3071, 28.29592),
379,Bot5,(0.92912, -0.369779),(95.42392, -112.9273),
379,Bot6,(-0.275721, 0.961238),(89.8253, 4.21424),
379,Bot7,(0.884516, -0.46651),(175.7509, -55.83268),Bot23,
379,Bot8,(0.709013, 0.705195),(-111.1284, 48.61542),Bot15,
379,Bot9,(0.404278, -0.914636),(-130.3371, -69.95),Bot17,
379,Bot10,(-0.680098, -0.733121),(-173.2406, -32.71217),
379,Bot11,(0.983282, -0.18209),(-173.3328, -112.068),
379,Bot12,(0.971107, -0.238644),(0.443305, -28.26928),Bot28,
379,Bot13,(-0.719581, -0.694408),(-78.28226, 51.4548),Bot21,
379,Bot14,(-0.932958, 0.359986),(48.74977, 11.54848),
379,Bot15,(0.701598, -0.712572),(-138.3201, -2.808122),Bot8,
379,Bot16,(-0.924025, -0.382333),(-47.03859, -81.16074),Bot24,
379,Bot17,(0.450559, 0.892747),(-251.5452, 103.5389),Bot9,
379,Bot18,(0.991845, -0.12745),(-201.043, -29.72686),
379,Bot19,(-0.841052, -0.540955),(-160.7503, 36.28387),
379,Bot20,(0.763373, 0.645958),(113.3803, -25.53801),
379,Bot21,(0.688487, -0.725249),(-113.5019, 33.66291),Bot13,
379,Bot22,(0.447079, -0.894495),(-7.849786, 13.80994),
379,Bot23,(0.546248, -0.837623),(140.3102, 58.96931),Bot7,
379,Bot24,(0.994998, 0.099895),(58.57459, -5.553423),Bot16,
379,Bot25,(-0.95051, 0.310693),(-143.8521, 266.5977),
379,Bot26,(-0.664236, -0.747523),(-73.25157, -41.18233),
379,Bot27,(0.512703, 0.858566),(8.975055, 73.22139),
379,Bot28,(0.154372, -0.988013),(-46.65261, -56.60373),Bot12,
380,Bot1,(0.842325, -0.538969),(-44.15712, -62.29681),Bot2,Bot3,
380,Bot2,(-0.262766, 0.96486),(-12.1485, 105.1144),Bot1,Bot3,
380,Bot3,(-0.54546, 0.838137),(-14.99413, 6.763124),Bot1,Bot2,
380,Bot4,(0.974939, -0.222473),(-140.0979, 28.09504),
380,Bot5,(0.92912, -0.369779),(103.509, -117.3825),
380,Bot6,(-0.275721, 0.961238),(87.54035, 15.35999),
380,Bot7,(0.884516, -0.46651),(181.2127, -61.54329),Bot23,
380,Bot8,(0.709013, 0.705195),(-105.3439, 52.23602),Bot15,
380,Bot9,(0.404278, -0.914636),(-116.7632, -66.16972),Bot17,
380,Bot10,(-0.680098, -0.733121),(-179.636, -40.78274),
380,Bot11,(0.983282, -0.18209),(-160.6583, -114.588),
380,Bot12,(0.971107, -0.238644),(0.650692, -25.93975),Bot28,
380,Bot13,(-0.719581, -0.694408),(-82.68861, 23.86746),Bot21,
380,Bot14,(-0.932958, 0.359986),(37.99475, 15.22605),
380,Bot15,(0.701598, -0.712572),(-127.3025, -5.937636),Bot8,
380,Bot16,(-0.924025, -0.382333),(-44.89078, -82.99375),Bot24,
380,Bot17,(0.450559, 0.892747),(-251.4088, 100.9154),Bot9,
380,Bot18,(0.991845, -0.12745),(-187.1108, -30.66634),
380,Bot19,(-0.841052, -0.540955),(-167.915, 30.32777),
380,Bot20,(0.763373, 0.645958),(120.2076, -18.66875),
380,Bot21,(0.688487, -0.725249),(-105.7275, 22.06323),Bot13,
380,Bot22,(0.447079, -0.894495),(-5.096483, 4.824698),
380,Bot23,(0.546248, -0.837623),(148.5521, 50.89942),Bot7,
380,Bot24,(0.994998, 0.099895),(58.71091, -2.046152),Bot16,
380,Bot25,(-0.95051, 0.310693),(-149.6897, 266.9524),
380,Bot26,(-0.664236, -0.747523),(-76.48, -48.25314),
380,Bot27,(0.512703, 0.858566),(14.62701, 78.10521),
380,Bot28,(0.154372, -0.988013),(-43.86305, -65.28644),Bot12,
381,Bot1,(0.842325, -0.538969),(-49.28897, -56.32219),Bot2,Bot3,
381,Bot2,(-0.262766, 0.96486),(-14.12521, 87.99778),Bot1,Bot3,
381,Bot3,(-0.54546, 0.838137),(-16.45511, -4.832201),Bot1,Bot2,
381,Bot4,(0.974939, -0.222473),(-126.7151, 27.34412),
381,Bot5,(0.92912, -0.369779),(111.899, -121.5311),
381,Bot6,(-0.275721, 0.961238),(84.81224, 26.57955),
381,Bot7,(0.884516, -0.46651),(186.703, -66.99728),Bot23,
381,Bot8,(0.709013, 0.705195),(-99.16401, 55.69969),Bot15,
381,Bot9,(0.404278, -0.914636),(-103.7312, -61.63958),Bot17,
381,Bot10,(-0.680098, -0.733121),(-185.8683, -48.91357),
381,Bot11,(0.983282, -0.18209),(-147.637, -116.7288),
381,Bot12,(0.971107, -0.238644),(0.576183, -25.14168),Bot28,
381,Bot13,(-0.89146, 0.453099),(-83.69061, 6.629573),Bot21,
381,Bot14,(-0.937157, 0.348907),(26.94187, 19.02076),
381,Bot15,(0.997157, 0.075347),(-115.6053, -9.301978),Bot8,
381,Bot16,(0.900797, 0.434241),(-42.28696, -84.74268),Bot24,
381,Bot17,(-0.341896, 0.939738),(-250.3178, 97.00989),Bot9,
381,Bot18,(0.254399, -0.967099),(-172.9082, -31.63891),
381,Bot19,(0.835032, -0.550201),(-175.2399, 24.11824),
381,Bot20,(-0.807748, -0.589529),(127.176, -11.47828),
381,Bot21,(0.688487, -0.725249),(-95.03595, -2.881356),Bot13,
381,Bot22,(0.447079, -0.894495),(-3.678945, -2.57035),
381,Bot23,(0.546248, -0.837623),(156.964, 42.61377),Bot7,
381,Bot24,(0.994998, 0.099895),(58.60854, 0.906358),Bot16,
381,Bot25,(-0.95051, 0.310693),(-153.5899, 267.4231),
381,Bot26,(-0.664236, -0.747523),(-78.04176, -55.58028),
381,Bot27,(0.512703, 0.858566),(19.46935, 81.20238),
381,Bot28,(0.154372, -0.988013),(-39.55606, -72.9824),Bot12,
382,Bot1,(0.842325, -0.538969),(-55.71773, -49.97594),Bot2,Bot3,
382,Bot2,(-0.262766, 0.96486),(-13.53428, 78.41535),Bot1,Bot3,
382,Bot3,(-0.54546, 0.838137),(-19.24207, -0.828849),Bot1,Bot2,
382,Bot4,(0.974939, -0.222473),(-113.2154, 26.11332),
382,Bot5,(0.92912, -0.369779),(120.5431, -125.3938),
382,Bot6,(-0.275721, 0.961238),(81.69555, 37.83438),
382,Bot7,(0.884516, -0.46651),(192.2315, -72.24072),Bot23,
382,Bot8,(0.709013, 0.705195),(-92.04993, 59.22548),Bot15,
382,Bot9,(0.404278, -0.914636),(-91.82965, -56.65677),Bot17,
382,Bot10,(-0.680098, -0.733121),(-191.9427, -57.07316),
382,Bot11,(0.983282, -0.18209),(-134.343, -118.5282),
382,Bot12,(0.971107, -0.238644),(0.446249, -26.28603),Bot28,
382,Bot13,(-0.89146, 0.453099),(-88.88977, 31.25365),Bot21,
382,Bot14,(-0.937157, 0.348907),(15.53215, 22.4833),
382,Bot15,(0.997157, 0.075347),(-92.96381, 16.16951),Bot8,
382,Bot16,(0.900797, 0.434241),(27.72237, -53.59505),Bot24,
382,Bot17,(-0.341896, 0.939738),(-277.0692, 93.95482),Bot9,
382,Bot18,(0.254399, -0.967099),(-185.936, -63.81739),
382,Bot19,(0.835032, -0.550201),(-120.4047, 17.3582),
382,Bot20,(-0.807748, -0.589529),(75.86154, -49.9358),
382,Bot21,(0.688487, -0.725249),(-89.26091, -25.73569),Bot13,
382,Bot22,(0.447079, -0.894495),(-2.016774, -10.04414),
382,Bot23,(0.546248, -0.837623),(165.1602, 33.85937),Bot7,
382,Bot24,(0.994998, 0.099895),(59.46366, 2.959949),Bot16,
382,Bot25,(-0.95051, 0.310693),(-157.7404, 267.7977),
382,Bot26,(-0.664236, -0.747523),(-79.82911, -63.0264),
382,Bot27,(0.512703, 0.858566),(24.23931, 84.76769),
382,Bot28,(0.154372, -0.988013),(-34.85772, -80.29382),Bot12,
383,Bot1,(0.842325, -0.538969),(-61.14689, -42.56403),Bot2,Bot3,
383,Bot2,(-0.262766, 0.96486),(-17.90042, 68.4303),Bot1,Bot3,
383,Bot3,(-0.54546, 0.838137),(-18.71255, -3.648216),Bot1,Bot2,
383,Bot4,(0.974939, -0.222473),(-99.65925, 24.48613),
383,Bot5,(0.92912, -0.369779),(129.3765, -129.0022),
383,Bot6,(-0.275721, 0.961238),(78.26077, 49.08511),
383,Bot7,(0.884516, -0.46651),(147.0526, -75.98997),Bot23,
383,Bot8,(0.709013, 0.705195),(-84.20534, 63.02469),Bot15,
383,Bot9,(0.404278, -0.914636),(-81.17113, -51.00274),Bot17,
383,Bot10,(-0.680098, -0.733121),(-197.8673, -65.231),
383,Bot11,(0.983282, -0.18209),(-106.0309, -121.8275),
383,Bot12,(0.971107, -0.238644),(0.498585, -28.62172),Bot28,
383,Bot13,(-0.89146, 0.453099),(-89.91843, 32.77898),Bot21,
383,Bot14,(-0.937157, 0.348907),(4.094286, 26.23857),
383,Bot15,(0.997157, 0.075347),(-77.10759, 23.90196),Bot8,
383,Bot16,(0.900797, 0.434241),(56.07709, -41.65757),Bot24,
383,Bot17,(-0.341896, 0.939738),(-284.8992, 88.82929),Bot9,
383,Bot18,(0.254399, -0.967099),(-182.6673, -77.54118),
383,Bot19,(0.835032, -0.550201),(-102.4701, 10.79683),
383,Bot20,(-0.807748, -0.589529),(59.11182, -61.00349),
383,Bot21,(0.688487, -0.725249),(-84.80743, -42.32596),Bot13,
383,Bot22,(0.447079, -0.894495),(0.240874, -17.98618),
383,Bot23,(0.546248, -0.837623),(170.9686, 22.92465),Bot7,
383,Bot24,(0.994998, 0.099895),(61.97434, 4.574723),Bot16,
383,Bot25,(-0.95051, 0.310693),(-162.6428, 268.0404),
383,Bot26,(-0.664236, -0.747523),(-82.34048, -70.55265),
383,Bot27,(0.512703, 0.858566),(29.1356, 89.25199),
383,Bot28,(0.154372, -0.988013),(-30.24115, -87.74014),Bot12,
384,Bot1,(0.842325, -0.538969),(-65.12336, -35.46406),Bot2,Bot3,
384,Bot2,(-0.262766, 0.96486),(-19.23053, 59.33324),Bot1,Bot3,
384,Bot3,(-0.54546, 0.838137),(-16.06524, -4.392095),Bot1,Bot2,
384,Bot4,(0.974939, -0.222473),(-86.09911, 22.54085),
384,Bot5,(0.92912, -0.369779),(138.3374, -132.3886),
384,Bot6,(-0.275721, 0.961238),(74.57516, 60.29745),
384,Bot7,(0.884516, -0.46651),(109.8542, -69.37241),Bot23,
384,Bot8,(0.709013, 0.705195),(-75.87734, 67.14253),Bot15,
384,Bot9,(0.404278, -0.914636),(-71.81502, -44.4861),Bot17,
384,Bot10,(-0.680098, -0.733121),(-203.6535, -73.36077),
384,Bot11,(0.983282, -0.18209),(-56.26793, -103.8702),
384,Bot12,(0.971107, -0.238644),(0.783579, -31.71033),Bot28,
384,Bot13,(-0.89146, 0.453099),(-89.51314, 30.27779),Bot21,
384,Bot14,(-0.937157, 0.348907),(-7.375635, 30.08014),
384,Bot15,(0.997157, 0.075347),(-63.20074, 26.87332),Bot8,
384,Bot16,(0.900797, 0.434241),(72.10495, -35.09627),Bot24,
384,Bot17,(-0.341896, 0.939738),(-286.9035, 82.35629),Bot9,
384,Bot18,(0.254399, -0.967099),(-175.2709, -86.5903),
384,Bot19,(0.835032, -0.550201),(-93.8832, 4.275054),
384,Bot20,(-0.807748, -0.589529),(51.14082, -65.07254),
384,Bot21,(0.688487, -0.725249),(-81.98597, -52.22572),Bot13,
384,Bot22,(0.447079, -0.894495),(3.100858, -26.42002),
384,Bot23,(0.546248, -0.837623),(173.8678, 9.768047),Bot7,
384,Bot24,(0.994998, 0.099895),(66.21889, 6.037793),Bot16,
384,Bot25,(-0.95051, 0.310693),(-168.3219, 268.1605),
384,Bot26,(-0.664236, -0.747523),(-85.63238, -78.13396),
384,Bot27,(0.512703, 0.858566),(34.18992, 94.63342),
384,Bot28,(0.154372, -0.988013),(-26.01757, -94.99535),Bot12,
385,Bot1,(0.582063, 0.813144),(-68.0825, -29.09456),Bot2,Bot3,
385,Bot2,(0.522195, 0.852826),(-21.45991, 50.98239),Bot1,Bot3,
385,Bot3,(-0.440734, 0.897638),(-17.31413, -7.312602),Bot1,Bot2,
385,Bot4,(-0.206246, -0.9785),(-72.57973, 20.34546),
385,Bot5,(0.221536, 0.975152),(147.3722, -135.5826),
385,Bot6,(0.621143, -0.783697),(70.69836, 71.44312),
385,Bot7,(-0.077371, 0.997002),(78.82108, -59.37883),Bot23,
385,Bot8,(-0.998481, -0.055091),(-67.24801, 71.54663),Bot15,
385,Bot9,(-0.067781, -0.9977),(-63.8506, -37.04268),Bot17,
385,Bot10,(-0.578248, -0.815861),(-209.3096, -81.44118),
385,Bot11,(-0.908834, -0.417158),(-11.82412, -79.12882),
385,Bot12,(0.228832, -0.973466),(1.165141, -34.80888),Bot28,
385,Bot13,(-0.89146, 0.453099),(-88.6274, 24.69501),Bot21,
385,Bot14,(-0.937157, 0.348907),(-18.84461, 33.93916),
385,Bot15,(0.997157, 0.075347),(-49.86982, 28.66372),Bot8,
385,Bot16,(0.900797, 0.434241),(83.87292, -30.09837),Bot24,
385,Bot17,(-0.341896, 0.939738),(-286.6356, 74.77848),Bot9,
385,Bot18,(0.254399, -0.967099),(-167.1, -94.72526),
385,Bot19,(0.835032, -0.550201),(-87.10136, -2.291339),
385,Bot20,(-0.807748, -0.589529),(44.90137, -67.77176),
385,Bot21,(0.688487, -0.725249),(-79.89449, -56.98157),Bot13,
385,Bot22,(0.447079, -0.894495),(6.480985, -35.27192),
385,Bot23,(0.546248, -0.837623),(173.2812, -6.262225),Bot7,
385,Bot24,(0.994998, 0.099895),(72.01083, 7.539474),Bot16,
385,Bot25,(-0.95051, 0.310693),(-174.6731, 268.1777),
385,Bot26,(-0.664236, -0.747523),(-89.62212, -85.75424),
385,Bot27,(0.512703, 0.858566),(39.38377, 100.776),
385,Bot28,(0.154372, -0.988013),(-21.7991, -102.7199),Bot12,
386,Bot1,(0.582063, 0.813144),(-78.09139, 24.78191),Bot2,Bot3,
386,Bot2,(0.522195, 0.852826),(4.994361, 44.20852),Bot1,Bot3,
386,Bot3,(-0.440734, 0.897638),(-13.11313, 3.02875),Bot1,Bot2,
386,Bot4,(-0.206246, -0.9785),(-102.9837, -10.14681),
386,Bot5,(0.221536, 0.975152),(130.2217, -88.67158),
386,Bot6,(0.621143, -0.783697),(100.0458, 17.65787),
